horizon,seed,phase,step,epsilon,loss_weighted,loss_total,loss_start,loss_residual,min_weight,awake_fraction
27.0,0,adam,103000,100.0,0.00022985282380271144,2.745188607308132,3.84151798323792e-05,2.7451501921282997,0.0,0.43703703703703706
27.0,0,adam,103500,100.0,0.00019616817585031948,3.137854832926061,3.2087704391503108e-06,3.137851624155622,0.0,0.30185185185185187
27.0,0,adam,104000,100.0,0.00021190793297291125,3.4878816562138377,1.5183963098134511e-05,3.4878664722507398,0.0,0.4740740740740741
27.0,0,adam,104500,100.0,0.00021918651731941112,4.133036298391443,2.6294543462277367e-05,4.13301000384798,0.0,0.22777777777777777
27.0,0,adam,105000,100.0,0.00021544633398062627,4.5228711293229615,7.064377873620239e-06,4.522864064945088,0.0,0.4759259259259259
27.0,0,adam,105500,100.0,0.00019262665752145373,5.3949934223755776,2.6653998098720174e-06,5.394990756975767,0.0,0.42962962962962964
27.0,0,adam,106000,100.0,0.00019210301788849518,6.102657773954399,7.236404393744952e-07,6.10265705031396,0.0,0.4648148148148148
27.0,0,adam,106500,100.0,0.00020822717117058084,6.969763211165015,1.8461403987175887e-05,6.969744749761028,0.0,0.42777777777777776
27.0,0,adam,107000,100.0,0.00021147197817214018,7.476420496638703,2.088163516941336e-05,7.476399615003533,0.0,0.4722222222222222
27.0,0,adam,107500,100.0,0.0002103407753101687,8.594722993178872,1.1298445507513824e-05,8.594711694733364,0.0,0.42777777777777776
27.0,0,adam,108000,100.0,0.0001968658608229286,8.587009667632191,4.150665923330851e-06,8.587005516966268,0.0,0.3925925925925926
27.0,0,adam,108500,100.0,0.00022380192607678915,9.335068829098194,3.472224686959385e-05,9.335034106851325,0.0,0.4444444444444444
27.0,0,adam,109000,100.0,0.00021819904334333722,8.724368353632656,2.6432806491693446e-05,8.724341920826165,0.0,0.4703703703703704
27.0,0,adam,109500,100.0,0.0002863951535279214,9.291929976045108,9.69877842950039e-05,9.291832988260813,0.0,0.48333333333333334
27.0,0,adam,110000,100.0,0.00021832839019084106,9.526226592549332,2.869628325340701e-05,9.526197896266078,0.0,0.34629629629629627
27.0,0,adam,110500,100.0,0.00019337542459460822,8.795486581101505,2.754053457390733e-06,8.795483827048047,0.0,0.42407407407407405
27.0,0,adam,111000,100.0,0.0002382816089736783,9.614262312085337,4.4828307093326e-05,9.614217483778244,0.0,0.43148148148148147
27.0,0,adam,111500,100.0,0.000202034663146971,8.90752669102587,1.3448137046444663e-06,8.907525346212166,0.0,0.48333333333333334
27.0,0,adam,112000,100.0,0.00020002035741199459,9.125584763262065,3.432488267547218e-06,9.125581330773798,0.0,0.5092592592592593
27.0,0,adam,112500,100.0,0.0001940171741864193,8.478462561270014,4.249542312706502e-06,8.478458311727701,0.0,0.43148148148148147
27.0,0,adam,113000,100.0,0.0001894894078116367,7.903447577617169,1.6489711296540846e-06,7.90344592864604,0.0,0.4444444444444444
27.0,0,adam,113500,100.0,0.000190184239530007,6.335792717344989,6.470189668799466e-07,6.335792070326022,0.0,0.48148148148148145
27.0,0,adam,114000,100.0,0.00019801862438210383,5.015833153975867,2.730040228010229e-06,5.01583042393564,0.0,0.49444444444444446
27.0,0,adam,114500,100.0,0.000204347891745901,4.485458536323896,1.3786989806696078e-05,4.485444749334089,0.0,0.35185185185185186
27.0,0,adam,115000,100.0,0.000237322796271081,4.431318408577173,4.627067180922254e-05,4.4312721379053635,0.0,0.4425925925925926
27.0,0,adam,115500,100.0,0.00020867095899361753,4.124890862360833,1.566282374175254e-05,4.124875199537091,0.0,0.4648148148148148
27.0,0,adam,116000,100.0,0.00019486379287983094,3.824473787425369,2.1528973354465443e-06,3.8244716345280336,0.0,0.412962962962963
27.0,0,adam,116500,100.0,0.0003036604768401019,4.071507887109815,9.736622098505587e-05,4.07141052088883,0.0,0.4111111111111111
27.0,0,adam,117000,100.0,0.00021074709251140135,3.895139837409257,1.0066298822030166e-05,3.895129771110435,0.0,0.4759259259259259
27.0,0,adam,117500,100.0,0.00019802460765076192,3.7384865506250224,7.1516475616154265e-06,3.7384793989774607,0.0,0.3962962962962963
27.0,0,adam,118000,100.0,0.00019153911669666075,3.40946341584108,1.2888719308324313e-06,3.409462126969149,0.0,0.412962962962963
27.0,0,adam,118500,100.0,0.00019506978451653726,3.452447222439268,1.882774892001839e-06,3.452445339664376,0.0,0.40185185185185185
27.0,0,adam,119000,100.0,0.0002078009195561906,3.127017416392962,1.1114679209445869e-05,3.1270063017137524,0.0,0.42962962962962964
27.0,0,adam,119500,100.0,0.0001930373710286171,3.0303023928352575,1.5777938408532765e-06,3.0303008150414166,0.0,0.42407407407407405
27.0,0,adam,120000,100.0,0.00020354399397428093,2.870591515771042,1.866560011937631e-06,2.87058964921103,0.0,0.5
27.0,0,adam,120500,100.0,0.00033161777924262006,2.6865032500530823,0.0001374647384411091,2.686365785314641,0.0,0.43703703703703706
27.0,0,adam,121000,100.0,0.00019010486293877268,2.4915085074711363,7.727667460743991e-07,2.49150773470439,0.0,0.4166666666666667
27.0,0,adam,121500,100.0,0.00019781151966177476,2.360303450903931,2.313508234573951e-06,2.3603011373956964,0.0,0.40555555555555556
27.0,0,adam,122000,100.0,0.00024384348836948086,2.369718585039734,3.8973699115642576e-05,2.3696796113406187,0.0,0.387037037037037
27.0,0,adam,122500,100.0,0.000274215479998354,2.1583181989501536,7.909054777202639e-05,2.1582391084023818,0.0,0.42777777777777776
27.0,0,adam,123000,100.0,0.00019802057365666205,2.0690316469820047,2.9596996754637467e-06,2.069028687282329,0.0,0.412962962962963
27.0,0,adam,123500,100.0,0.00019283223231652698,1.8528996850148314,3.3404782134972876e-06,1.8528963445366178,0.0,0.48703703703703705
27.0,0,adam,124000,100.0,0.00019923268692167566,1.6644849648935283,1.0403618677382172e-05,1.6644745612748508,0.0,0.4
27.0,0,adam,124500,100.0,0.00020803865233131778,1.6135518253140047,2.0415026763040012e-06,1.6135497838113284,0.0,0.47962962962962963
27.0,0,adam,125000,100.0,0.00022060480024099107,1.474812159611816,3.4584131704104684e-07,1.4748118137704989,0.0,0.45555555555555555
27.0,0,adam,125500,100.0,0.00018941243018866827,1.3145550506044137,8.464079397059259e-07,1.314554204196474,0.0,0.3814814814814815
27.0,0,adam,126000,100.0,0.00021957944019528104,1.1933763160058197,6.510646154403969e-07,1.1933756649412044,0.0,0.35185185185185186
27.0,0,adam,126500,100.0,0.00019682479610878817,0.9910791148199132,7.58943615320464e-06,0.99107152538376,0.0,0.4166666666666667
27.0,0,adam,127000,100.0,0.00019697896218740356,0.8118320056934908,2.395864758470252e-07,0.8118317661070149,0.0,0.40555555555555556
27.0,0,adam,127500,100.0,0.00019116697916514146,0.6294475029580237,2.1886569964312357e-06,0.6294453143010272,0.0,0.4425925925925926
27.0,0,adam,128000,100.0,0.00021250264292788787,0.16202365454192136,1.4748313107634994e-05,0.16200890622881373,0.0,0.5074074074074074
27.0,0,adam,128500,100.0,0.00022392228538492494,0.12175453678331971,2.7441958237011336e-05,0.1217270948250827,4.5387351136771555e-285,0.49444444444444446
27.0,0,adam,129000,100.0,0.0002433121502376593,0.15154225304740604,4.5544393919705784e-05,0.15149670865348633,0.0,0.3925925925925926
27.0,0,adam,129500,100.0,0.0002698862767621839,0.22692166840053973,7.681670830553623e-05,0.2268448516922342,0.0,0.4777777777777778
27.0,0,adam,130000,100.0,0.0001965670252513461,0.29238052465508485,5.395833510216768e-06,0.2923751288215746,0.0,0.512962962962963
27.0,0,adam,130500,100.0,0.0002229894252242362,0.377304051482699,2.890297688293935e-05,0.37727514850581606,0.0,0.5462962962962963
27.0,0,adam,131000,100.0,0.00019972302313511919,0.4584452514155742,6.891272304184567e-06,0.45843836014327,0.0,0.4962962962962963
27.0,0,adam,131500,100.0,0.000206565144043151,0.579655174779658,3.954774334470045e-06,0.5796512200053235,0.0,0.5111111111111111
27.0,0,adam,132000,100.0,0.00022109307152989941,0.6850429789482899,2.9726793198657126e-05,0.6850132521550912,0.0,0.4537037037037037
27.0,0,adam,132500,100.0,0.00019375230179825267,0.7395699102558162,2.8179178853621715e-06,0.7395670923379308,0.0,0.5222222222222223
27.0,0,adam,133000,100.0,0.00027546336627212335,0.8364571706574488,8.002317078924318e-05,0.8363771474866596,0.0,0.5037037037037037
27.0,0,adam,133500,100.0,0.0002084240858844978,0.9269996831464452,2.048518524192198e-05,0.9269791979612033,0.0,0.49444444444444446
27.0,0,adam,134000,100.0,0.0001914618358334268,0.9910463517267991,2.883722362289925e-06,0.9910434680044369,0.0,0.4722222222222222
27.0,0,adam,134500,100.0,0.00021217473541090874,1.075179067099311,2.0775926474743047e-05,1.0751582911728363,0.0,0.5111111111111111
27.0,0,adam,135000,100.0,0.00020351903842826712,1.167446543922861,1.2074259344691129e-05,1.1674344696635162,0.0,0.5037037037037037
27.0,0,adam,135500,100.0,0.00022423147054364303,1.2430845842066327,3.426787123385088e-05,1.2430503163353988,0.0,0.5
27.0,0,adam,136000,100.0,0.0003134907913911791,1.3161764327671703,0.0001120458573763876,1.3160643869097939,0.0,0.4759259259259259
27.0,0,adam,136500,100.0,0.00022279752794896775,1.2818241829415198,2.9050088517987382e-05,1.2817951328530017,0.0,0.5407407407407407
27.0,0,adam,137000,100.0,0.00019565228393063987,1.3395000643780095,1.6722881193539626e-06,1.3394983920898902,0.0,0.4648148148148148
27.0,0,adam,137500,100.0,0.00020564219691744282,1.3533827522860418,1.1558217950540794e-05,1.3533711940680913,0.0,0.6277777777777778
27.0,0,adam,138000,100.0,0.00020374214021087256,1.3746789415156861,8.75541066382453e-06,1.3746701861050223,0.0,0.5777777777777777
27.0,0,adam,138500,100.0,0.0002540095200143029,1.4245576813376146,2.1650428186127706e-05,1.4245360309094286,0.0,0.5388888888888889
27.0,0,adam,139000,100.0,0.00020626543504509635,1.3170722510350263,1.3329848736674082e-05,1.3170589211862898,0.0,0.5425925925925926
27.0,0,adam,139500,100.0,0.0002272324238407914,1.2952672698606287,3.713715148504904e-05,1.2952301327091436,0.0,0.47962962962962963
27.0,0,adam,140000,100.0,0.0002917194163675568,1.2683290995377734,8.861915087840596e-05,1.268240480386895,0.0,0.5018518518518519
27.0,0,adam,140500,100.0,0.0002134266822810098,1.1845531207712836,2.357856575905679e-05,1.1845295422055246,0.0,0.5388888888888889
27.0,0,adam,141000,100.0,0.00019813574131118223,1.1204813978722497,3.884728024400669e-06,1.1204775131442253,0.0,0.5018518518518519
27.0,0,adam,141500,100.0,0.00019760717808250624,1.0934962364680518,3.2061943330805156e-06,1.0934930302737187,0.0,0.49444444444444446
27.0,0,adam,142000,100.0,0.00020515348938230336,1.0709008999345555,7.559629789501079e-06,1.070893340304766,0.0,0.5166666666666667
27.0,0,adam,142500,100.0,0.0001958599162163736,1.0671896281299138,5.295714301031232e-07,1.0671890985584838,0.0,0.5074074074074074
27.0,0,adam,143000,100.0,0.00021463669133731675,1.069693406385992,2.1572530330979025e-05,1.069671833855661,0.0,0.49074074074074076
27.0,0,adam,143500,100.0,0.00019315786805437505,1.0546250222863682,3.399264407877628e-07,1.0546246823599275,0.0,0.5037037037037037
27.0,0,adam,144000,100.0,0.00021311005176096105,1.0128878669189505,2.2239354929171477e-05,1.0128656275640213,0.0,0.5074074074074074
27.0,0,adam,144500,100.0,0.0002064089090497006,0.9571375540828534,1.696852407543674e-05,0.957120585558778,0.0,0.512962962962963
27.0,0,adam,145000,100.0,0.00020229464498044172,0.9203067774472329,8.920068220248179e-06,0.9202978573790126,0.0,0.48148148148148145
27.0,0,adam,145500,100.0,0.00019920838884351745,0.8945919062821855,5.19716122409315e-07,0.8945913865660632,0.0,0.5462962962962963
27.0,0,adam,146000,100.0,0.00019488282915006491,0.8452045762277182,2.673104053463825e-06,0.8452019031236647,0.0,0.5166666666666667
27.0,0,adam,146500,100.0,0.00024337396015964818,0.8624119734019308,4.411602868980739e-05,0.862367857373241,0.0,0.3962962962962963
27.0,0,adam,147000,100.0,0.003650154046905856,0.9653238173660692,6.488744374827058e-05,0.965258929922321,0.0,0.001851851851851852
27.0,0,adam,147500,100.0,0.0017358414984365255,0.8640316634882903,5.383377771173641e-05,0.8639778297105786,0.0,0.001851851851851852
27.0,0,adam,148000,100.0,0.00018809750410472747,0.6786888949325749,7.728052861413857e-07,0.6786881221272888,0.0,0.3314814814814815
27.0,0,adam,148500,100.0,0.00020013091176701757,0.6224335674694187,4.962618518441045e-06,0.6224286048509002,0.0,0.3574074074074074
27.0,0,adam,149000,100.0,0.00023648216488287682,0.6611883965828566,4.011405955994019e-05,0.6611482825232966,0.0,0.55
27.0,0,adam,149500,100.0,0.00026901487166193174,0.7860883708236451,7.517302129781638e-05,0.7860131978023474,0.0,0.5277777777777778
27.0,0,adam,150000,100.0,0.0001895579539766664,0.7746851560009085,1.0791830470650439e-06,0.7746840768178614,0.0,0.5203703703703704
27.0,0,adam,150500,100.0,0.00018741533464889252,0.900641197619328,1.986387073017084e-07,0.9006409989806208,0.0,0.5092592592592593
27.0,0,adam,151000,100.0,0.00019579105554689657,1.0831917112196399,2.937791904432977e-07,1.0831914174404493,0.0,0.22777777777777777
27.0,0,adam,151500,100.0,0.00024213541228841745,1.2175703646061682,1.0567324227104206e-05,1.2175597972819412,0.0,0.5462962962962963
27.0,0,adam,152000,100.0,0.0002083911119757831,1.3498707504570333,1.173767710888645e-05,1.3498590127799244,0.0,0.4925925925925926
27.0,0,adam,152500,100.0,0.00025706376134676106,1.3425474713856422,6.17236536833363e-05,1.342485747731959,0.0,0.5018518518518519
27.0,0,adam,153000,100.0,0.0002000419157783027,1.4482156454947155,1.0204073601144684e-05,1.4482054414211143,0.0,0.5111111111111111
27.0,0,adam,153500,100.0,0.0002338762482145863,1.4828452915938979,3.837722452909897e-05,1.4828069143693687,0.0,0.5074074074074074
27.0,0,adam,154000,100.0,0.0002726043401697058,1.5881184738651786,8.329299031955732e-05,1.588035180874859,0.0,0.4981481481481482
27.0,0,adam,154500,100.0,0.00024187483558961014,1.7585478672734323,5.134048845626018e-05,1.758496526784976,0.0,0.5111111111111111
27.0,0,adam,155000,100.0,0.0035815042280127798,1.2666813542348176,6.391377480869605e-05,1.266617440460009,0.0,0.001851851851851852
27.0,0,adam,155500,100.0,0.0002591867550006151,0.629229640484178,1.297643429251281e-06,0.6292283428407487,0.0,0.009259259259259259
27.0,0,adam,156000,100.0,0.0002524725134778671,0.7698612261517762,1.9587029051702442e-07,0.7698610302814857,0.0,0.014814814814814815
27.0,0,adam,156500,100.0,0.0001928470896432148,0.8247495279796764,2.4326148422000985e-06,0.8247470953648341,0.0,0.08703703703703704
27.0,0,adam,157000,100.0,0.0002038866935036687,0.7720987317202948,1.2405419217513523e-05,0.7720863263010772,0.0,0.32222222222222224
27.0,0,adam,157500,100.0,0.00022144882157908868,1.6487199968906692,2.4606587006652455e-05,1.6486953903036625,0.0,0.48703703703703705
27.0,0,adam,158000,100.0,0.00022356981282196174,1.7739310293018884,3.341429024488531e-05,1.7738976150116434,0.0,0.4759259259259259
27.0,0,adam,158500,100.0,0.0002099275522121433,1.260981944500788,2.1200681038041876e-05,1.2609607438197499,0.0,0.412962962962963
27.0,0,adam,159000,100.0,0.00026591469056953885,1.3325246411888836,7.41474355892102e-05,1.3324504937532944,0.0,0.4074074074074074
27.0,0,adam,159500,100.0,0.00020134274198138464,0.9177935019139571,1.0846344975439907e-05,0.9177826555689818,0.0,0.524074074074074
27.0,0,adam,160000,100.0,0.00026220610951239846,0.9748561671884988,7.60658341171194e-05,0.9747801013543816,0.0,0.15925925925925927
27.0,0,adam,160500,100.0,0.00038321712284358214,0.7878312938093843,0.0001895737072480306,0.7876417201021363,0.0,0.43333333333333335
27.0,0,adam,161000,100.0,0.00022579276607816447,0.8894344499098314,3.322841200259057e-05,0.8894012214978289,0.0,0.5518518518518518
27.0,0,adam,161500,100.0,0.00027678344522038493,0.8375560064441183,7.917107091287836e-05,0.8374768353732054,0.0,0.48703703703703705
27.0,0,adam,162000,100.0,0.0002998650936687234,0.8796848223841853,9.334685859780193e-05,0.8795914755255875,0.0,0.4685185185185185
27.0,0,adam,162500,100.0,0.0002393058412413014,0.8224442789311639,4.887974464299712e-05,0.8223953991865209,0.0,0.4444444444444444
27.0,0,adam,163000,100.0,0.00023503531983550208,0.744211818506856,4.538204080932788e-05,0.7441664364660467,0.0,0.3685185185185185
27.0,0,adam,163500,100.0,0.0016194579438295407,1.3621435931699695,3.8142975245801164e-05,1.3621054501947236,0.0,0.001851851851851852
27.0,0,adam,164000,100.0,0.00035337911472226865,1.3490160468680543,3.8499694837645615e-06,1.3490121968985707,0.0,0.001851851851851852
27.0,0,adam,164500,100.0,0.00024055341653972707,1.5729158085057993,1.6512941938400276e-07,1.5729156433763798,0.0,0.018518518518518517
27.0,0,adam,165000,100.0,0.0002769689220777811,1.8251468506555888,6.092102007482425e-05,1.825085929635514,0.0,0.04259259259259259
27.0,0,adam,165500,100.0,0.00020272640882449875,1.6857422098483046,5.342897336478098e-07,1.685741675558571,0.0,0.09074074074074075
27.0,0,adam,166000,100.0,0.00019575588508862545,2.1954271612836402,1.1070350728116972e-06,2.1954260542485673,0.0,0.24814814814814815
27.0,0,adam,166500,100.0,0.00019018318880042114,2.2374681515351256,5.74641943889357e-07,2.2374675768931818,0.0,0.25
27.0,0,adam,167000,100.0,0.00020461220951529767,1.7640982636582228,1.2814920156903236e-05,1.764085448738066,0.0,0.15
27.0,0,adam,167500,100.0,0.00019976040936105834,0.9480525429295714,1.0056699319868339e-05,0.9480424862302516,0.0,0.2462962962962963
27.0,0,adam,168000,100.0,0.00022095000806527743,1.4780990785030874,1.8902961704940567e-05,1.4780801755413824,0.0,0.28888888888888886
27.0,0,adam,168500,100.0,0.00021439107153562928,2.2424796460735337,2.3038778515805298e-05,2.242456607295018,0.0,0.34814814814814815
27.0,0,adam,169000,100.0,0.0002605346559065659,1.8812037379844797,4.797056322880992e-05,1.881155767421251,0.0,0.3611111111111111
27.0,0,adam,169500,100.0,0.00021245661724477244,0.8344366118055442,1.6339737859417236e-05,0.8344202720676848,0.0,0.3037037037037037
27.0,0,adam,170000,100.0,0.0002282330816614549,0.7896516325818838,3.559548279844277e-05,0.7896160370990853,0.0,0.362962962962963
27.0,0,adam,170500,100.0,0.00023856336611462845,2.0514682683635823,3.4273115217624445e-05,2.051433995248365,0.0,0.49444444444444446
27.0,0,adam,171000,100.0,0.00019824712871654624,0.1858712044930836,9.543151256693068e-06,0.1858616613418269,0.0,0.2740740740740741
27.0,0,adam,171500,100.0,0.00020121327568064135,0.27115786956546295,8.5662780893092e-06,0.27114930328737363,0.0,0.44074074074074077
27.0,0,adam,172000,100.0,0.00022288771500699828,0.260828986937291,2.9452856417327763e-05,0.2607995340808737,0.0,0.5296296296296297
27.0,0,adam,172500,100.0,0.0001945659926192927,0.3930288145673601,1.0005863739417155e-07,0.39302871450872273,0.0,0.5388888888888889
